Filename,Transcription,Sample Rate (Hz),Channels,Bit Depth,Number of Samples,Duration (s),File Size (bytes),Peak Amplitude,RMS Amplitude
308_gamiton_nako_ang_mapa_sa_app.wav,,44100,1,16,36222,0.820000,72488,0.045700,0.007700
309_tulo.wav,,44100,1,16,31667,0.720000,63378,0.018200,0.004100
310_Ang_bisikleta_kay_maayo_nga_pamaagi_sa_pag-ehersisyo.wav,,48000,1,16,851968,17.750000,1703980,0.278600,0.033300
311_maayong_gabie.wav,,44100,1,16,143744,3.260000,287532,0.031400,0.005900
312_napulo_ka_minuto.wav,,44100,1,16,38000,0.860000,76044,0.033100,0.004500
313_ang_doktor_niingon_nga_kinahanglan_kong_mag_ehersisyo_kada_adlaw_ug_maglikay_sa_mga_tam-is_nga_pagkaon.wav,,46050,1,16,819200,8.530000,1638444,0.032100,0.003600
314_kada_buntag_mobangon_ko_og_sayo_aron_makalakaw-lakaw_sa_park_para_sa_akong_kahimsog.wav,,46050,1,16,1888256,19.670000,3776556,0.057200,0.005000
315_palihug_i-enable_ang_GPS.wav,,44100,1,16,46910,1.060000,93864,0.039700,0.005500
316_naa_kay_internet_connection.wav,,44100,1,16,27885,0.630000,55814,0.027900,0.005100
317_upat.wav,,44100,1,16,22119,0.500000,44282,0.028900,0.004400
318_Nag-ulan_og_kusog_kagabii_mao_nga_bugnaw_ang_panahon_karon.wav,,48000,1,16,246852,4.870000,493748,0.162300,0.017500
319_akong_pangalan_kay_leandro.wav,,44100,1,16,48658,1.100000,97360,0.024300,0.003300
320_unsa_imong_password_sa_wifi.wav,,44100,1,16,29384,0.670000,58812,0.037100,0.006200
321_ang_akong_research_naghisgot_mahitungod_sa_AI.wav,,44100,1,16,58783,1.330000,117610,0.031700,0.003500
322_Gusto_ko_moadto_sa_taas_nga_bungtod_aron_makita_ang_nindot_nga_tan-awon.wav,,48000,1,16,913408,19.030000,1826860,0.236800,0.029200
323_palihug_tabangi_ko.wav,,44100,1,16,201883,4.580000,403810,0.045500,0.005200
324_lima.wav,,44100,1,16,27032,0.610000,54108,0.027300,0.006200
325_ganahan_ko_maminaw_ug_musika.wav,,44100,1,16,133654,3.030000,267352,0.031100,0.004700
326_kining_teknolohiya_makatabang_sa_edukasyon.wav,,44100,1,16,54020,1.220000,108084,0.018300,0.004000
327_kinahanglan_kong_magtuon_og_maayo_karong_semanaha_tungod_kay_naay_importante_nga_eksam_sa_sunod_semana.wav,,46050,1,16,466944,4.860000,933932,0.031900,0.004000
328_kung_musakay_ko_ug_jeepney_kanunay_ko_mag_andam_ug_saktong_plite.wav,,48000,1,16,154665,3.220000,309374,0.204400,0.037900
329_ang_among_barangay_health_center_naghatag_og_libre_nga_check-up_para_sa_tanang_mga_bata.wav,,46050,1,16,1679360,17.490000,3358764,0.053600,0.004400
330_nagkinahanglan_kami_og_daghang_datos.wav,,44100,1,16,51983,1.180000,104010,0.019800,0.004000
331_Ang_kahoy_sa_among_likod_balay_kay_daghan_og_bunga_nga_hinog_na.wav,,48000,1,16,246852,4.870000,493748,0.164600,0.016600
332_pito_ka_kilometro.wav,,44100,1,16,74917,1.700000,149878,0.026400,0.003900
333_ang_tag-iya_sa_mall_nagdesisyon_nga_magbuhat_og_bag-ong_parking_area_para_sa_mga_customers.wav,,46050,1,16,246852,4.870000,493748,0.058600,0.004900
334_asa_ka_padulong.wav,,44100,1,16,167987,3.810000,336018,0.037100,0.003700
335_ganahan_ko_maminaw_ug_musika.wav,,44100,1,16,148504,3.370000,297052,0.030500,0.005000
336_mag_praktis_ko_sa_akoang_pronounciation_aron_mas_tinaw_akoang_tingog.wav,,48000,1,16,148111,3.090000,296266,0.377800,0.039200
337_ang_transfer_learning_makatabang_sa_low-resource_languages.wav,,44100,1,16,75136,1.700000,150316,0.031900,0.005000
338_napulo_ka_minuto.wav,,44100,1,16,63333,1.440000,126710,0.032400,0.004400
339_akong_pangalan_kay_leandro.wav,,44100,1,16,81097,1.840000,162238,0.017200,0.002900
340_unsay_buhaton_sa_model_kung_walay_igo_nga_datos.wav,,44100,1,16,79809,1.810000,159662,0.035600,0.004900
341_ang_akong_manghod_nakadawat_og_scholarship_sa_usa_ka_inila_nga_unibersidad_sa_Manila.wav,,46050,1,16,392306,4.090000,784656,0.050900,0.005000
342_init_kaayo_karung_adlawa.wav,,44100,1,16,124950,2.830000,249944,0.037700,0.005200
343_sadyang_bata_pako_ganahan_kaayo_ko_magduwa_sa_gawas.wav,,48000,1,16,117965,2.460000,235974,0.308100,0.050300
344_Nindot_kaayo_ang_view_sa_bukid_labi_na_kung_mosubang_na_ang_adlaw.wav,,48000,1,16,246852,4.870000,493748,0.267000,0.020000
345_tungod_sa_akong_sakit_sa_tiyan_dili_na_ko_kakaon_og_mga_pagkaong_daghan_og_sili.wav,,46050,1,16,1548288,16.130000,3096620,0.026300,0.002900
346_Kanunay_kong_nagbasa_og_libro_matag_gabii_aron_masayod_ko_og_bag-ong_mga_butang..wav,,48000,1,16,1142784,23.810000,2285612,0.439500,0.037600
347_kinsa_imong_kuyog.wav,,44100,1,16,166413,3.770000,332870,0.037500,0.006100
348_usa.wav,,44100,1,16,14159,0.320000,28362,0.033300,0.006200
349_duha.wav,,44100,1,16,12551,0.280000,25146,0.056600,0.011800
350_kung_musakay_ko_ug_jeepney_kanunay_ko_mag_andam_ug_saktong_plite.wav,,48000,1,16,257775,5.370000,515594,0.213300,0.035000
351_nagkaton_ko_ug_laing_sinultian_aron_makasabot_ko_ug_laing_laing_kultura.wav,,48000,1,16,185467,3.860000,370978,0.237400,0.034100
352_tulo.wav,,44100,1,16,13195,0.300000,26434,0.021400,0.005100
353_dili_sayon_ang_pagkat-on_ug_skills_apan_kailangan_lang_ug_pasensya.wav,,48000,1,16,184811,3.850000,369666,0.060800,0.047100
354_upat.wav,,44100,1,16,9216,0.210000,18476,0.023600,0.004400
355_ang_among_eskwelahan_adunay_bag-ong_library_nga_kompleto_sa_mga_libro_ug_computers.wav,,46050,1,16,379563,3.950000,759170,0.046600,0.004800
356_lima.wav,,44100,1,16,11263,0.260000,22570,0.022400,0.005900
357_Nag-andam_ko_og_sud-an_para_sa_among_panihapon_karong_gabi.wav,,48000,1,16,246852,4.870000,493748,0.165500,0.016400
358_asa_dapit_ang_jeepney_stop.wav,,44100,1,16,237499,5.390000,475042,0.040300,0.004000
359_kada_adlaw_mopalit_ko_og_pan_sa_among_silingan_nga_bakery_kay_lami_kaayo_ilang_tinapay.wav,,46050,1,16,850147,8.860000,1700338,0.051100,0.004300
360_mag_praktis_ko_sa_akoang_pronounciation_aron_mas_tinaw_akoang_tingog.wav,,48000,1,16,246852,5.140000,493748,0.307500,0.038600
361_unsay_imong_ganahan_kanon.wav,,44100,1,16,115734,2.620000,231512,0.032800,0.004900
362_lage_muadto_nakog_mercado.wav,,44100,1,16,369974,8.390000,739992,0.099900,0.012000
363_ang_katong_paboritong_kanta_kai_makaparelaks_ug_makawala_sa_stress.wav,,48000,1,16,173015,3.600000,346074,0.282900,0.042700
364_pito_ka_kilometro.wav,,44100,1,16,31215,0.710000,62474,0.026100,0.003500
365_napulo_ka_minuto.wav,,44100,1,16,26389,0.600000,52822,0.020800,0.004100
366_sadyang_bata_pako_ganahan_kaayo_ko_magduwa_sa_gawas.wav,,48000,1,16,196608,4.100000,393260,0.381400,0.050800
367_akong_pangalan_kay_leandro.wav,,44100,1,16,33791,0.770000,67626,0.017900,0.003400
368_init_kaayo_karung_adlawa.wav,,44100,1,16,83300,1.890000,166644,0.030600,0.005600
369_lisod_kaayo_ang_mathematics_pero_kinahanglan_gyud_nakong_makapasar_aron_mahuman_ko.wav,,46050,1,16,389575,4.060000,779194,0.046400,0.004300
370_kamusta_ka.wav,,44100,1,16,26542,0.600000,53128,0.027600,0.004600
371_pila_an_plete_padulong_sa_cogon_bai.wav,,44100,1,16,258736,5.870000,517516,0.053300,0.004600
372_Kung_magbaha_mas_maayo_nga_magpabilin_lang_sa_balay_para_luwas.wav,,48000,1,16,246852,4.870000,493748,0.208100,0.018200
373_kada_adlaw_mopalit_ko_og_pan_sa_among_silingan_nga_bakery_kay_lami_kaayo_ilang_tinapay.wav,,46050,1,16,246852,4.870000,493748,0.046000,0.004000
374_nagkaton_ko_ug_laing_sinultian_aron_makasabot_ko_ug_laing_laing_kultura.wav,,48000,1,16,309112,6.440000,618268,0.231800,0.034700
375_dako_ug_tabang_ang_teknolohiya_sa_atong_adlaw-adlaw_na_kinabuhi.wav,,48000,1,16,131072,2.730000,262188,0.345200,0.043900
376_kung_musakay_ko_ug_jeepney_kanunay_ko_mag_andam_ug_saktong_plite.wav,,48000,1,16,107406,2.240000,214856,0.191600,0.032200
377_asa_diay_ka_nagpuyo_karun.wav,,44100,1,16,267574,6.070000,535192,0.113800,0.010300
378_wala_pako_kasulod_sa_sinehan.wav,,44100,1,16,106518,2.420000,213080,0.072100,0.010400
379_dili_sayon_ang_pagkat-on_ug_skills_apan_kailangan_lang_ug_pasensya.wav,,48000,1,16,308019,6.420000,616082,0.060800,0.046600
380_mag_praktis_ko_sa_akoang_pronounciation_aron_mas_tinaw_akoang_tingog.wav,,48000,1,16,102855,2.140000,205754,0.311700,0.038300
381_Mas_maayo_nga_magpraktis_sa_paglitok_sa_mga_pulong_para_mas_klaro.wav,,48000,1,16,165150,3.440000,330344,0.303300,0.046700
382_Kung_gusto_ka_mahimong_maayong_magtatambag_kinahanglan_nga_maminaw_ka_sa_uban..wav,,48000,1,16,1056768,22.020000,2113580,0.424100,0.043400
383_pag_andam_na_sa_bayad.wav,,44100,1,16,183432,4.160000,366908,0.148700,0.009400
384_sadyang_bata_pako_ganahan_kaayo_ko_magduwa_sa_gawas.wav,,48000,1,16,81920,1.710000,163884,0.248000,0.048200
385_Ang_bisikleta_kay_maayo_nga_pamaagi_sa_pag-ehersisyo.wav,,48000,1,16,246852,4.870000,493748,0.253000,0.022900
386_ang_tindahan_sa_eskina_nagpamaligya_og_barato_nga_mga_butang_pero_dili_kaayo_maayo_ang_kalidad.wav,,46050,1,16,458752,4.780000,917548,0.033000,0.003700
387_ang_katong_paboritong_kanta_kai_makaparelaks_ug_makawala_sa_stress.wav,,48000,1,16,288359,6.010000,576762,0.356300,0.048800
388_nagkaton_ko_ug_laing_sinultian_aron_makasabot_ko_ug_laing_laing_kultura.wav,,48000,1,16,128797,2.680000,257638,0.239300,0.032200
389_Dugay_na_ko_wala_kabisita_sa_akong_mga_higala_sa_pikas_barangay.wav,,48000,1,16,131072,2.730000,262188,0.403400,0.048900
390_dili_sayon_ang_pagkat-on_ug_skills_apan_kailangan_lang_ug_pasensya.wav,,48000,1,16,128341,2.670000,256726,0.312400,0.042200
391_ang_katong_paboritong_kanta_kai_makaparelaks_ug_makawala_sa_stress.wav,,48000,1,16,120149,2.500000,240342,0.267300,0.042300
392_nagpuyo_ko_sa_lapasan.wav,,44100,1,16,259894,5.890000,519832,0.096400,0.012400
393_dako_ug_tabang_ang_teknolohiya_sa_atong_adlaw-adlaw_na_kinabuhi.wav,,48000,1,16,218453,4.550000,436950,0.060800,0.046500
394_toguti_ko_nga_moagi.wav,,44100,1,16,175709,3.980000,351462,0.036200,0.004500
395_upat.wav,,44100,1,16,331776,7.520000,663596,0.045300,0.005300
396_unsay_imong_ganahan_nga_adlaw_sa_semana.wav,,44100,1,16,161814,3.670000,323672,0.030500,0.006500
397_Mas_maayo_nga_magpraktis_sa_paglitok_sa_mga_pulong_para_mas_klaro.wav,,48000,1,16,275251,5.730000,550546,0.362200,0.044200
398_Kanunay_kong_nagbasa_og_libro_matag_gabii_aron_masayod_ko_og_bag-ong_mga_butang..wav,,48000,1,16,246852,4.870000,493748,0.434300,0.028000
399_dako_ug_tabang_ang_teknolohiya_sa_atong_adlaw-adlaw_na_kinabuhi.wav,,48000,1,16,91022,1.900000,182088,0.358500,0.047400
400_ang_among_negosyo_sa_pagpamaligya_og_isda_nagmalampuson_tungod_sa_among_daghang_suki.wav,,46050,1,16,246852,4.870000,493748,0.056700,0.004400
401_Mas_maayo_nga_magpraktis_sa_paglitok_sa_mga_pulong_para_mas_klaro.wav,,48000,1,16,114688,2.390000,229420,0.308700,0.045600
402_Nindot_ang_pagbiyahe_sa_probinsya_kay_presko_ang_hangin_ug_daghan_kahoy.wav,,48000,1,16,160563,3.350000,321170,0.227000,0.034600
403_Dugay_na_ko_wala_kabisita_sa_akong_mga_higala_sa_pikas_barangay.wav,,48000,1,16,218453,4.550000,436950,0.480300,0.048900
404_Sa_dihang_niadtong_gabii_nakadungog_ko_og_kusog_nga_ulan.wav,,48000,1,16,141558,2.950000,283160,0.239100,0.039500
405_Nagtuon_ko_og_programming_kay_gusto_nako_makahimo_og_akong_kaugalingong_app.wav,,48000,1,16,183501,3.820000,367046,0.209900,0.035000
406_init_kaayo_karung_adlawa.wav,,44100,1,16,138833,3.150000,277710,0.033600,0.005900
407_naa_ba_y_shortcut_padulong_sa_skwelahan.wav,,44100,1,16,252944,5.740000,505932,0.025900,0.002400
408_Nindot_ang_pagbiyahe_sa_probinsya_kay_presko_ang_hangin_ug_daghan_kahoy.wav,,48000,1,16,267605,5.580000,535254,0.241800,0.034400
409_nganong_niabot_sad_ka_dira_tanawa_unsay_nahitabo_saimoha_karun.wav,,44100,1,16,421888,9.570000,843820,0.083300,0.012200
410_Ang_akong_paboritong_prutas_kay_mangga_kay_tam-is_ug_lami_kaayo.wav,,48000,1,16,156631,3.260000,313306,0.294800,0.038500
411_Kung_gusto_ka_mahimong_maayong_magtatambag_kinahanglan_nga_maminaw_ka_sa_uban..wav,,48000,1,16,246852,4.870000,493748,0.469900,0.032000
412_Sa_dihang_niadtong_gabii_nakadungog_ko_og_kusog_nga_ulan.wav,,48000,1,16,235929,4.920000,471902,0.225600,0.038900
413_maayong_buntag.wav,,44100,1,16,98304,2.230000,196652,0.021400,0.004200
414_kinahanglan_kong_mopalit_og_bag-ong_cellphone_kay_nadaut_ang_akoa_sa_pagkahulog_sa_swimming_pool.wav,,46050,1,16,416882,4.340000,833808,0.053300,0.005000
415_Ang_iring_sa_among_balay_kay_kanunay_magduwa_sa_among_garden.wav,,48000,1,16,135659,2.830000,271362,0.228200,0.034700
416_Nagtuon_ko_og_programming_kay_gusto_nako_makahimo_og_akong_kaugalingong_app.wav,,48000,1,16,305835,6.370000,611714,0.275800,0.037000
417_Ang_akong_paboritong_prutas_kay_mangga_kay_tam-is_ug_lami_kaayo.wav,,48000,1,16,261052,5.440000,522148,0.260800,0.037500
418_Nagtuon_ko_og_programming_kay_gusto_nako_makahimo_og_akong_kaugalingong_app.wav,,48000,1,16,573440,11.950000,1146924,0.142100,0.017700
419_ang_aplikasyon_nagkinahanglan_og_update.wav,,44100,1,16,323315,7.330000,646674,0.049500,0.007300
420_Kada_buntag_mokaon_ko_og_pan_ug_inom_ko_og_kape.wav,,48000,1,16,135659,2.830000,271362,0.228500,0.029900
421_Ang_among_iro_kay_kasagaran_matulog_sa_ilawom_sa_lamesa.wav,,48000,1,16,146146,3.040000,292336,0.302000,0.036400
422_Ang_iring_sa_among_balay_kay_kanunay_magduwa_sa_among_garden.wav,,48000,1,16,226099,4.710000,452242,0.252100,0.036400
423_Kada_buntag_mokaon_ko_og_pan_ug_inom_ko_og_kape.wav,,48000,1,16,226099,4.710000,452242,0.202300,0.029600
424_Ang kahoy nagapadaku sa ilang sanga ug nagahatag og landong sa init nga adlaw.wav,,48000,1,16,246852,4.870000,493748,0.440900,0.025900
425_kung_ang_iro_gadagan_gaunsa_lugar_ang_langgam.wav,,44100,1,16,483894,10.970000,967832,0.051100,0.007900
426_unsay_imong_ganahan_kanon.wav,,44100,1,16,77156,1.750000,154356,0.029300,0.004600
427_Ang_among_iro_kay_kasagaran_matulog_sa_ilawom_sa_lamesa.wav,,48000,1,16,243576,5.070000,487196,0.239900,0.034500
428_ang_among_negosyo_sa_pagpamaligya_og_isda_nagmalampuson_tungod_sa_among_daghang_suki.wav,,46050,1,16,425074,4.430000,850192,0.057900,0.004400
429_Unsa_may_imong_paboritong_libro_nga_imong_nabasa.wav,,48000,1,16,121242,2.530000,242528,0.170000,0.031000
430_Ang kahoy nagapadaku sa ilang sanga ug nagahatag og landong sa init nga adlaw.wav,,48000,1,16,1175552,24.490000,2351148,0.384600,0.035800
431_gamiton_nako_ang_mapa_sa_app.wav,,44100,1,16,217331,4.930000,434706,0.068700,0.008600
432_kamusta_ka.wav,,44100,1,16,82944,1.880000,165932,0.034100,0.005100
433_Ang_akong_lolo_kay_daghan_og_istorya_mahitungod_sa_ilang_panahon_sauna.wav,,48000,1,16,166462,3.470000,332968,0.197300,0.029400
434_Unsa_may_imong_paboritong_libro_nga_imong_nabasa.wav,,48000,1,16,202069,4.210000,404182,0.216900,0.037800
435_Ang_akong_lolo_kay_daghan_og_istorya_mahitungod_sa_ilang_panahon_sauna.wav,,48000,1,16,277436,5.780000,554916,0.219400,0.033400
436_Gusto_ko_moadto_sa_dagat_ug_maglangoy_sa_limpyo_nga_tubig.wav,,48000,1,16,131072,2.730000,262188,0.222400,0.033400
437_Gusto_ko_moadto_sa_taas_nga_bungtod_aron_makita_ang_nindot_nga_tan-awon.wav,,48000,1,16,246852,4.870000,493748,0.275100,0.022000
438_Gusto_ko_moadto_sa_dagat_ug_maglangoy_sa_limpyo_nga_tubig.wav,,48000,1,16,218453,4.550000,436950,0.213000,0.031200
439_Nag-ulan_og_kusog_kagabii_mao_nga_bugnaw_ang_panahon_karon.wav,,48000,1,16,144179,3.000000,288402,0.175100,0.032700
440_sulod_na_sa_klase_dong_late_na_kaayo_ka.wav,,44100,1,16,331574,7.520000,663192,0.066400,0.008300
441_Ang_kahoy_sa_among_likod_balay_kay_daghan_og_bunga_nga_hinog_na.wav,,48000,1,16,146146,3.040000,292336,0.274600,0.039800
442_palihug_i-enable_ang_GPS.wav,,44100,1,16,281459,6.380000,562962,0.044900,0.006000
443_salamat_sa_imong_tabang.wav,,44100,1,16,43097,0.980000,86238,0.033100,0.006100
444_asa_diay_ka_nagpuyo_karun.wav,,44100,1,16,535148,12.130000,1070340,0.130100,0.008600
445_Nag-ulan_og_kusog_kagabii_mao_nga_bugnaw_ang_panahon_karon.wav,,48000,1,16,240299,5.010000,480642,0.224300,0.039200
446_Ang_kahoy_sa_among_likod_balay_kay_daghan_og_bunga_nga_hinog_na.wav,,48000,1,16,243576,5.070000,487196,0.308600,0.042100
447_Nindot_kaayo_ang_view_sa_bukid_labi_na_kung_mosubang_na_ang_adlaw.wav,,48000,1,16,204472,4.260000,408988,0.198900,0.033200
448_salamat_sa_imong_tabang.wav,,44100,1,16,134678,3.050000,269400,0.035200,0.006600
449_Nag-andam_ko_og_sud-an_para_sa_among_panihapon_karong_gabi.wav,,48000,1,16,108790,2.270000,217624,0.183400,0.031100
450_Dili_kinahanglan_nga_magdali-dali_sa_pagbuhat_sa_usa_ka_desisyon.wav,,48000,1,16,246852,4.870000,493748,0.279500,0.022400
451_Nindot_kaayo_ang_view_sa_bukid_labi_na_kung_mosubang_na_ang_adlaw.wav,,48000,1,16,340787,7.100000,681618,0.221800,0.030100
452_Kung_magbaha_mas_maayo_nga_magpabilin_lang_sa_balay_para_luwas.wav,,48000,1,16,165150,3.440000,330344,0.207500,0.034300
453_Nag-andam_ko_og_sud-an_para_sa_among_panihapon_karong_gabi.wav,,48000,1,16,181316,3.780000,362676,0.229900,0.031700
454_lage_muadto_nakog_mercado.wav,,44100,1,16,147990,3.360000,296024,0.074600,0.009800
455_naa_kay_internet_connection.wav,,44100,1,16,167309,3.790000,334662,0.050400,0.006200
456_Ang_bisikleta_kay_maayo_nga_pamaagi_sa_pag-ehersisyo.wav,,48000,1,16,136315,2.840000,272674,0.274000,0.041900
457_unsa_imo_pamati_karun_maayo_raba.wav,,44100,1,16,408374,9.260000,816792,0.037400,0.005000
458_ang_tag-iya_sa_mall_nagdesisyon_nga_magbuhat_og_bag-ong_parking_area_para_sa_mga_customers.wav,,46050,1,16,390485,4.070000,781014,0.041000,0.004300
459_Kung_magbaha_mas_maayo_nga_magpabilin_lang_sa_balay_para_luwas.wav,,48000,1,16,275251,5.730000,550546,0.207600,0.034500
460_Ang_bisikleta_kay_maayo_nga_pamaagi_sa_pag-ehersisyo.wav,,48000,1,16,227192,4.730000,454428,0.293700,0.045900
461_Kanunay_kong_nagbasa_og_libro_matag_gabii_aron_masayod_ko_og_bag-ong_mga_butang..wav,,48000,1,16,182846,3.810000,365736,0.339700,0.053600
462_Kanunay_kong_nagbasa_og_libro_matag_gabii_aron_masayod_ko_og_bag-ong_mga_butang..wav,,48000,1,16,304743,6.350000,609530,0.368700,0.054700
463_Kung_maglakaw_ta_sa_dalan_kinahanglan_nga_magmatngon_sa_mga_sakyanan.wav,,48000,1,16,246852,4.870000,493748,0.302400,0.025400
464_wala_pako_kasulod_sa_sinehan.wav,,44100,1,16,71012,1.610000,142068,0.093300,0.011200
465_maayong_gabie.wav,,44100,1,16,107808,2.440000,215660,0.043400,0.008800
466_Gusto_ko_moadto_sa_taas_nga_bungtod_aron_makita_ang_nindot_nga_tan-awon.wav,,48000,1,16,913408,19.030000,1826860,0.256200,0.028800
467_unsa_imong_password_sa_wifi.wav,,44100,1,16,176304,4.000000,352652,0.054000,0.006400
468_Kung_gusto_ka_mahimong_maayong_magtatambag_kinahanglan_nga_maminaw_ka_sa_uban..wav,,48000,1,16,281805,5.870000,563654,0.449400,0.055800
469_Ang kahoy nagapadaku sa ilang sanga ug nagahatag og landong sa init nga adlaw.wav,,48000,1,16,313480,6.530000,627004,0.483900,0.007050
470_Gusto_ko_moadto_sa_taas_nga_bungtod_aron_makita_ang_nindot_nga_tan-awon.wav,,48000,1,16,243576,5.070000,487196,0.343100,0.044200
471_Dili_kinahanglan_nga_magdali-dali_sa_pagbuhat_sa_usa_ka_desisyon.wav,,48000,1,16,217361,4.530000,434766,0.349400,0.046900
472_kada_adlaw_mopalit_ko_og_pan_sa_among_silingan_nga_bakery_kay_lami_kaayo_ilang_tinapay.wav,,46050,1,16,425074,4.430000,850192,0.033200,0.003900
473_unsa_imong_ganahan.wav,,44100,1,16,235574,5.340000,471192,0.069700,0.008300
474_Kung_maglakaw_ta_sa_dalan_kinahanglan_nga_magmatngon_sa_mga_sakyanan.wav,,48000,1,16,264328,5.510000,528700,0.441600,0.051900
475_Ang dagat kay malinawon ug ang mga balud nagahumok sa baybayon.wav,,48000,1,16,273067,5.690000,546178,0.394500,0.052200
476_Ang dagat kay malinawon ug ang mga balud nagahumok sa baybayon.wav,,48000,1,16,246852,4.870000,493748,0.402300,0.025100
477_Ang_usa_ka_maayong_kinaiya_mao_ang_pagpakita_og_respeto_sa_uban.wav,,48000,1,16,243576,5.070000,487196,0.261100,0.039600
478_Dili_kinahanglan_nga_magdali-dali_sa_pagbuhat_sa_usa_ka_desisyon.wav,,48000,1,16,815104,16.980000,1630252,0.235400,0.030500
479_ang_akong_research_naghisgot_mahitungod_sa_AI.wav,,44100,1,16,352699,8.000000,705442,0.033600,0.003500
480_Ang teknolohiya nagapauswag sa atong pamaagi sa pagtrabaho ug komunikasyon..wav,,48000,1,16,314573,6.550000,629190,0.060800,0.051500
481_Ang_akong_damgo_mao_ang_makabiyahe_sa_lain-laing_mga_nasod..wav,,48000,1,16,243576,5.070000,487196,0.307300,0.042100
482_Ang_atong_kalibotan_puno_og_katahom_nga_dapat_natong_ampingan.wav,,48000,1,16,227192,4.730000,454428,0.330800,0.046900
483_palihug_tabangi_ko.wav,,44100,1,16,151412,3.430000,302868,0.047300,0.007000
484_Sa_pagkat-on_sa_bag-ong_sinultian_importante_ang_pagpraktis_matag-adlaw.wav,,48000,1,16,234837,4.890000,469718,0.340000,0.039600
485_Nagtuon_ko_og_matematika_kay_gusto_nako_masabtan_ang_mga_numero_og_ekwasyon..wav,,48000,1,16,249037,5.190000,498118,0.300700,0.036500
486_ang_akong_lola_adunay_high_blood_pressure_mao_nga_kinahanglan_siyang_moinom_og_tambal_kada_adlaw.wav,,46050,1,16,604843,6.300000,1209730,0.029900,0.003700
487_Sa_buntag_makadungog_ko_sa_mga_langgam_nga_nagkanta_sa_gawas..wav,,48000,1,16,207531,4.320000,415106,0.343800,0.039600
488_palihug_tabanga_kog_dala_ani.wav,,44100,1,16,361014,8.190000,722072,0.093900,0.008400
489_Ang_usa_ka_maayong_kinaiya_mao_ang_pagpakita_og_respeto_sa_uban.wav,,48000,1,16,246852,4.870000,493748,0.317700,0.022600
490_ang_doktor_niingon_nga_kinahanglan_kong_mag_ehersisyo_kada_adlaw_ug_maglikay_sa_mga_tam-is_nga_pagkaon.wav,,46050,1,16,1092267,11.380000,2184578,0.043100,0.003700
491_kining_teknolohiya_makatabang_sa_edukasyon.wav,,44100,1,16,324120,7.350000,648284,0.021600,0.003400
492_Kung_maghimo_ka_og_desisyon_siguroha_nga_imo_kining_hunahunaon_pag-ayo..wav,,48000,1,16,310204,6.460000,620452,0.407900,0.038000
493_Ang_pagsabot_sa_laing_kultura_makatabang_sa_atong_pagsinabtanay..wav,,48000,1,16,217361,4.530000,434766,0.401300,0.035000
494_Ang_tubig_sa_suba_kay_klaro_kaayo_ug_makita_nimo_ang_mga_isda_nga_naglangoy.wav,,48000,1,16,298189,6.210000,596422,0.297800,0.036000
495_Gusto_ko_mokaon_og_lechon_kung_aduna’y_fiesta_sa_among_lugar.wav,,48000,1,16,180224,3.750000,360492,0.277600,0.040600
496_Ang_among_pamilya_kanunay_magtapok_matag_Domingo_para_magkaon_og_panihapon.wav,,48000,1,16,268697,5.600000,537438,0.319200,0.036900
497_Ang_pagsulat_og_istorya_makatabang_sa_pagpaambit_sa_imong_mga_hunahuna.wav,,48000,1,16,273067,5.690000,546178,0.315200,0.036800
498_Ang_akong_paboritong_bulan_sa_tuig_kay_Disyembre_kay_bugnaw_ang_panahon.wav,,48000,1,16,233745,4.870000,467534,0.356400,0.036400
499_asa_ka_padulong.wav,,44100,1,16,125990,2.860000,252024,0.040900,0.005200
500_ang_doktor_niingon_nga_kinahanglan_kong_mag_ehersisyo_kada_adlaw_ug_maglikay_sa_mga_tam-is_nga_pagkaon.wav,,46050,1,16,546133,5.690000,1092310,0.033100,0.003900
501_maayong_buntag.wav,,44100,1,16,65536,1.490000,131116,0.020500,0.004100
502_maayong_gabie.wav,,44100,1,16,34498,0.780000,69040,0.044700,0.007900
503_nagkinahanglan_kami_og_daghang_datos.wav,,44100,1,16,311896,7.070000,623836,0.037700,0.004500
504_Ang teknolohiya nagapauswag sa atong pamaagi sa pagtrabaho ug komunikasyon..wav,,48000,1,16,246852,4.870000,493748,0.456700,0.028500
505_Ang_akong_damgo_mao_ang_mahimong_usa_ka_maayong_inhenyero_sa_umaabot.wav,,48000,1,16,442368,9.220000,884780,0.324500,0.039400
506_unsa_imong_plano_karung_adlawa.wav,,44100,1,16,299574,6.790000,599192,0.063800,0.008300
507_kamusta_ka.wav,,44100,1,16,55296,1.250000,110636,0.049400,0.005800
508_kadtong_tawo_nga_nagbarog_sa_kilid_sa_dalan_gahapon_kay_akong_igsuon_nga_gikan_sa_Manila.wav,,46050,1,16,851968,8.870000,1703980,0.047100,0.005100
509_salamat_sa_imong_tabang.wav,,44100,1,16,89786,2.040000,179616,0.030600,0.005400
510_kung_moabot_ka_sa_among_balay_karong_gabii_pangandam_ko_og_espesyal_nga_panihapon_para_nimo.wav,,46050,1,16,823569,8.580000,1647182,0.055900,0.005400
511_maayong_gabie.wav,,44100,1,16,71872,1.630000,143788,0.039500,0.008200
512_ang_among_silingan_kanunay_maghimo_og_saba_kada_gabii_mao_nga_dili_ko_katulog_og_tarong.wav,,46050,1,16,1127219,11.740000,2254482,0.052000,0.004200
